timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673207137858,4993,gift-finder-browse,200,OK,rokomari 1-37,text,true,,115393,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,551,0,0
1673207137858,551,gift-finder-browse-0,301,Moved Permanently,rokomari 1-37,text,true,,1095,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,551,0,0
1673207138409,4442,gift-finder-browse-1,200,OK,rokomari 1-37,text,true,,114298,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,563,0,0
1673207133118,9978,gift-finder-browse,200,OK,rokomari 1-1,text,true,,115379,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,535,0,0
1673207133118,535,gift-finder-browse-0,301,Moved Permanently,rokomari 1-1,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,535,0,0
1673207133653,9443,gift-finder-browse-1,200,OK,rokomari 1-1,text,true,,114296,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2755,0,0
1673207122888,20230,kids-toys,200,OK,rokomari 1-32,text,true,,260942,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,571,0,0
1673207122888,576,kids-toys-0,301,Moved Permanently,rokomari 1-32,text,true,,1074,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,571,0,0
1673207123465,19653,kids-toys-1,200,OK,rokomari 1-32,text,true,,259868,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1553,0,0
1673207133039,10174,monihari,200,OK,rokomari 1-3,text,true,,286790,262,49,49,https://www.rokomari.com/monihari?ref=nm,512,0,0
1673207133039,512,monihari-0,301,Moved Permanently,rokomari 1-3,text,true,,1054,129,49,49,https://rokomari.com/monihari?ref=nm,512,0,0
1673207133551,9662,monihari-1,200,OK,rokomari 1-3,text,true,,285736,133,49,49,https://www.rokomari.com/monihari?ref=nm,1504,0,0
1673207114028,29198,kids-toys,200,OK,rokomari 1-18,text,true,,260951,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,570,0,0
1673207114028,570,kids-toys-0,301,Moved Permanently,rokomari 1-18,text,true,,1074,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,570,0,0
1673207114598,28628,kids-toys-1,200,OK,rokomari 1-18,text,true,,259877,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,6046,0,0
1673207114151,29358,monihari,200,OK,rokomari 1-48,text,true,,286777,262,49,49,https://www.rokomari.com/monihari?ref=nm,570,0,0
1673207114151,571,monihari-0,301,Moved Permanently,rokomari 1-48,text,true,,1048,129,49,49,https://rokomari.com/monihari?ref=nm,570,0,0
1673207114723,28786,monihari-1,200,OK,rokomari 1-48,text,true,,285729,133,49,49,https://www.rokomari.com/monihari?ref=nm,1556,0,0
1673207126429,17179,monihari,200,OK,rokomari 1-49,text,true,,286784,262,49,49,https://www.rokomari.com/monihari?ref=nm,571,0,0
1673207126429,3890,monihari-0,301,Moved Permanently,rokomari 1-49,text,true,,1048,129,49,49,https://rokomari.com/monihari?ref=nm,571,0,0
1673207130319,13289,monihari-1,200,OK,rokomari 1-49,text,true,,285736,133,49,49,https://www.rokomari.com/monihari?ref=nm,958,0,0
1673207139194,4455,gift-finder-browse,200,OK,rokomari 1-2,text,true,,115391,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1508,0,0
1673207139194,1508,gift-finder-browse-0,301,Moved Permanently,rokomari 1-2,text,true,,1081,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1508,0,0
1673207140702,2947,gift-finder-browse-1,200,OK,rokomari 1-2,text,true,,114310,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1562,0,1059
1673207139512,4323,gift-finder-browse,200,OK,rokomari 1-42,text,true,,115395,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,555,0,0
1673207139512,556,gift-finder-browse-0,301,Moved Permanently,rokomari 1-42,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,555,0,0
1673207140068,3767,gift-finder-browse-1,200,OK,rokomari 1-42,text,true,,114312,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1035,0,0
1673207134489,9418,monihari,200,OK,rokomari 1-34,text,true,,286794,262,49,49,https://www.rokomari.com/monihari?ref=nm,519,0,0
1673207134489,519,monihari-0,301,Moved Permanently,rokomari 1-34,text,true,,1058,129,49,49,https://rokomari.com/monihari?ref=nm,519,0,0
1673207135008,8899,monihari-1,200,OK,rokomari 1-34,text,true,,285736,133,49,49,https://www.rokomari.com/monihari?ref=nm,1023,0,0
1673207121359,22635,monihari,200,OK,rokomari 1-22,text,true,,286791,262,49,49,https://www.rokomari.com/monihari?ref=nm,563,0,0
1673207121359,563,monihari-0,301,Moved Permanently,rokomari 1-22,text,true,,1054,129,49,49,https://rokomari.com/monihari?ref=nm,563,0,0
1673207121923,22071,monihari-1,200,OK,rokomari 1-22,text,true,,285737,133,49,49,https://www.rokomari.com/monihari?ref=nm,2066,0,0
1673207136762,7315,gift-finder-browse,200,OK,rokomari 1-14,text,true,,115395,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,542,0,0
1673207136762,542,gift-finder-browse-0,301,Moved Permanently,rokomari 1-14,text,true,,1091,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,542,0,0
1673207137305,6772,gift-finder-browse-1,200,OK,rokomari 1-14,text,true,,114304,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2021,0,0
1673207131526,12568,kids-toys,200,OK,rokomari 1-24,text,true,,260955,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,565,0,0
1673207131526,566,kids-toys-0,301,Moved Permanently,rokomari 1-24,text,true,,1070,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,565,0,0
1673207132092,12002,kids-toys-1,200,OK,rokomari 1-24,text,true,,259885,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1023,0,0
1673207139875,4284,kids-toys,200,OK,rokomari 1-50,text,true,,260954,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,552,0,0
1673207139875,552,kids-toys-0,301,Moved Permanently,rokomari 1-50,text,true,,1082,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,552,0,0
1673207140427,3732,kids-toys-1,200,OK,rokomari 1-50,text,true,,259872,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,551,0,0
1673207131630,12610,kids-toys,200,OK,rokomari 1-46,text,true,,260956,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1520,0,0
1673207131630,1520,kids-toys-0,301,Moved Permanently,rokomari 1-46,text,true,,1076,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,1520,0,0
1673207133151,11089,kids-toys-1,200,OK,rokomari 1-46,text,true,,259880,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1044,0,0
1673207133119,11264,gift-finder-browse,200,OK,rokomari 1-39,text,true,,115387,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,534,0,0
1673207133119,534,gift-finder-browse-0,301,Moved Permanently,rokomari 1-39,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,534,0,0
1673207133653,10730,gift-finder-browse-1,200,OK,rokomari 1-39,text,true,,114304,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3950,0,0
1673207135448,9185,gift-finder-browse,200,OK,rokomari 1-36,text,true,,115383,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,544,0,0
1673207135448,549,gift-finder-browse-0,301,Moved Permanently,rokomari 1-36,text,true,,1081,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,544,0,0
1673207135997,8636,gift-finder-browse-1,200,OK,rokomari 1-36,text,true,,114302,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,4027,0,0
1673207138427,6381,kids-toys,200,OK,rokomari 1-25,text,true,,260935,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1213,0,0
1673207138427,1214,kids-toys-0,301,Moved Permanently,rokomari 1-25,text,true,,1070,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,1213,0,0
1673207139641,5167,kids-toys-1,200,OK,rokomari 1-25,text,true,,259865,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1567,0,0
1673207127347,17629,kids-toys,200,OK,rokomari 1-6,text,true,,260945,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,547,0,0
1673207127347,547,kids-toys-0,301,Moved Permanently,rokomari 1-6,text,true,,1078,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,547,0,0
1673207127894,17082,kids-toys-1,200,OK,rokomari 1-6,text,true,,259867,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1575,0,0
1673207136741,8635,offer,200,OK,rokomari 1-43,text,true,,321233,242,49,49,https://www.rokomari.com/offer,513,0,0
1673207136741,514,offer-0,301,Moved Permanently,rokomari 1-43,text,true,,1042,119,49,49,https://rokomari.com/offer,513,0,0
1673207137255,8121,offer-1,200,OK,rokomari 1-43,text,true,,320191,123,49,49,https://www.rokomari.com/offer,1536,0,0
1673207122447,22945,monihari,200,OK,rokomari 1-5,text,true,,286796,262,49,49,https://www.rokomari.com/monihari?ref=nm,554,0,0
1673207122447,554,monihari-0,301,Moved Permanently,rokomari 1-5,text,true,,1050,129,49,49,https://rokomari.com/monihari?ref=nm,554,0,0
1673207123002,22390,monihari-1,200,OK,rokomari 1-5,text,true,,285746,133,49,49,https://www.rokomari.com/monihari?ref=nm,2026,0,0
1673207134039,11594,kids-toys,200,OK,rokomari 1-15,text,true,,260952,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,534,0,0
1673207134039,534,kids-toys-0,301,Moved Permanently,rokomari 1-15,text,true,,1078,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,534,0,0
1673207134573,11060,kids-toys-1,200,OK,rokomari 1-15,text,true,,259874,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1020,0,0
1673207132635,13039,kids-toys,200,OK,rokomari 1-7,text,true,,260954,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,500,0,0
1673207132635,500,kids-toys-0,301,Moved Permanently,rokomari 1-7,text,true,,1084,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,500,0,0
1673207133135,12539,kids-toys-1,200,OK,rokomari 1-7,text,true,,259870,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1523,0,0
1673207141945,4664,gift-finder-browse,200,OK,rokomari 1-47,text,true,,115413,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1567,0,1008
1673207141945,1569,gift-finder-browse-0,301,Moved Permanently,rokomari 1-47,text,true,,1087,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1567,0,1008
1673207143514,3095,gift-finder-browse-1,200,OK,rokomari 1-47,text,true,,114326,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1586,0,1042
1673207138351,8632,gift-finder-browse,200,OK,rokomari 1-23,text,true,,115385,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,550,0,0
1673207138351,550,gift-finder-browse-0,301,Moved Permanently,rokomari 1-23,text,true,,1087,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,550,0,0
1673207138901,8082,gift-finder-browse-1,200,OK,rokomari 1-23,text,true,,114298,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3388,0,0
1673207139340,7684,monihari,200,OK,rokomari 1-26,text,true,,286777,262,49,49,https://www.rokomari.com/monihari?ref=nm,551,0,0
1673207139340,551,monihari-0,301,Moved Permanently,rokomari 1-26,text,true,,1046,129,49,49,https://rokomari.com/monihari?ref=nm,551,0,0
1673207139892,7132,monihari-1,200,OK,rokomari 1-26,text,true,,285731,133,49,49,https://www.rokomari.com/monihari?ref=nm,1941,0,0
1673207134238,12872,kids-toys,200,OK,rokomari 1-29,text,true,,260954,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,504,0,0
1673207134238,504,kids-toys-0,301,Moved Permanently,rokomari 1-29,text,true,,1076,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,504,0,0
1673207134742,12368,kids-toys-1,200,OK,rokomari 1-29,text,true,,259878,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3473,0,0
1673207141765,5382,gift-finder-browse,200,OK,rokomari 1-8,text,true,,115401,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1551,0,1016
1673207141765,1551,gift-finder-browse-0,301,Moved Permanently,rokomari 1-8,text,true,,1091,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1551,0,1016
1673207143316,3831,gift-finder-browse-1,200,OK,rokomari 1-8,text,true,,114310,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1460,0,975
1673207130759,16738,kids-toys,200,OK,rokomari 1-33,text,true,,260949,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,512,0,0
1673207130759,512,kids-toys-0,301,Moved Permanently,rokomari 1-33,text,true,,1080,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,512,0,0
1673207131271,16226,kids-toys-1,200,OK,rokomari 1-33,text,true,,259869,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2976,0,0
1673207142211,5906,gift-finder-browse,200,OK,rokomari 1-13,text,true,,115381,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1556,0,1019
1673207142211,1556,gift-finder-browse-0,301,Moved Permanently,rokomari 1-13,text,true,,1081,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1556,0,1019
1673207143767,4350,gift-finder-browse-1,200,OK,rokomari 1-13,text,true,,114300,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1446,0,942
1673207140815,7465,gift-finder-browse,200,OK,rokomari 1-41,text,true,,115402,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1557,0,1048
1673207140815,1559,gift-finder-browse-0,301,Moved Permanently,rokomari 1-41,text,true,,1089,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1557,0,1048
1673207142374,5906,gift-finder-browse-1,200,OK,rokomari 1-41,text,true,,114313,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1653,0,1092
1673207136449,12022,offer,200,OK,rokomari 1-16,text,true,,321224,242,49,49,https://www.rokomari.com/offer,551,0,0
1673207136449,551,offer-0,301,Moved Permanently,rokomari 1-16,text,true,,1044,119,49,49,https://rokomari.com/offer,551,0,0
1673207137000,11471,offer-1,200,OK,rokomari 1-16,text,true,,320180,123,49,49,https://www.rokomari.com/offer,2000,0,0
1673207143118,5588,gift-finder-browse,200,OK,rokomari 1-32,text,true,,115395,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1533,0,1055
1673207143118,1534,gift-finder-browse-0,301,Moved Permanently,rokomari 1-32,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1533,0,1055
1673207144652,4054,gift-finder-browse-1,200,OK,rokomari 1-32,text,true,,114312,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1624,0,1087
1673207143227,6011,gift-finder-browse,200,OK,rokomari 1-18,text,true,,115391,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1463,0,1002
1673207143227,1466,gift-finder-browse-0,301,Moved Permanently,rokomari 1-18,text,true,,1089,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1463,0,1002
1673207144693,4545,gift-finder-browse-1,200,OK,rokomari 1-18,text,true,,114302,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1607,0,1074
1673207135121,14317,offer,200,OK,rokomari 1-38,text,true,,321224,242,49,49,https://www.rokomari.com/offer,558,0,0
1673207135121,558,offer-0,301,Moved Permanently,rokomari 1-38,text,true,,1042,119,49,49,https://rokomari.com/offer,558,0,0
1673207135680,13758,offer-1,200,OK,rokomari 1-38,text,true,,320182,123,49,49,https://www.rokomari.com/offer,1511,0,0
1673207143908,5983,kids-toys,200,OK,rokomari 1-34,text,true,,260951,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1537,0,970
1673207143908,1537,kids-toys-0,301,Moved Permanently,rokomari 1-34,text,true,,1082,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,1537,0,970
1673207145445,4446,kids-toys-1,200,OK,rokomari 1-34,text,true,,259869,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1608,0,1083
1673207143649,6311,offer,200,OK,rokomari 1-2,text,true,,321236,242,49,49,https://www.rokomari.com/offer,1545,0,990
1673207143649,1546,offer-0,301,Moved Permanently,rokomari 1-2,text,true,,1048,119,49,49,https://rokomari.com/offer,1545,0,990
1673207145195,4765,offer-1,200,OK,rokomari 1-2,text,true,,320188,123,49,49,https://www.rokomari.com/offer,569,0,0
1673207143097,6994,offer,200,OK,rokomari 1-1,text,true,,321223,242,49,49,https://www.rokomari.com/offer,1535,0,1044
1673207143097,1536,offer-0,301,Moved Permanently,rokomari 1-1,text,true,,1048,119,49,49,https://rokomari.com/offer,1535,0,1044
1673207144633,5458,offer-1,200,OK,rokomari 1-1,text,true,,320175,123,49,49,https://www.rokomari.com/offer,1610,0,1074
1673207133267,17087,kids-toys,200,OK,rokomari 1-28,text,true,,260954,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,579,0,0
1673207133267,1945,kids-toys-0,301,Moved Permanently,rokomari 1-28,text,true,,1072,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,579,0,0
1673207135213,15141,kids-toys-1,200,OK,rokomari 1-28,text,true,,259882,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2017,0,0
1673207144160,6484,gift-finder-browse,200,OK,rokomari 1-50,text,true,,115379,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1597,0,1027
1673207144160,1604,gift-finder-browse-0,301,Moved Permanently,rokomari 1-50,text,true,,1081,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1597,0,1027
1673207145765,4879,gift-finder-browse-1,200,OK,rokomari 1-50,text,true,,114298,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1658,0,1097
1673207142304,9321,gift-finder-browse,200,OK,rokomari 1-11,text,true,,115387,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1572,0,1039
1673207142304,1572,gift-finder-browse-0,301,Moved Permanently,rokomari 1-11,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1572,0,1039
1673207143877,7748,gift-finder-browse-1,200,OK,rokomari 1-11,text,true,,114304,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1515,0,936
1673207144977,6819,gift-finder-browse,200,OK,rokomari 1-6,text,true,,115403,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1591,0,1071
1673207144977,1592,gift-finder-browse-0,301,Moved Permanently,rokomari 1-6,text,true,,1085,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1591,0,1071
1673207146570,5226,gift-finder-browse-1,200,OK,rokomari 1-6,text,true,,114318,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1556,0,1037
1673207140828,11070,offer,200,OK,rokomari 1-19,text,true,,321217,242,49,49,https://www.rokomari.com/offer,1542,0,1045
1673207140828,1545,offer-0,301,Moved Permanently,rokomari 1-19,text,true,,1040,119,49,49,https://rokomari.com/offer,1542,0,1045
1673207142373,9525,offer-1,200,OK,rokomari 1-19,text,true,,320177,123,49,49,https://www.rokomari.com/offer,1625,0,1079
1673207147111,5264,gift-finder-browse,200,OK,rokomari 1-29,text,true,,115397,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1596,0,1046
1673207147111,1596,gift-finder-browse-0,301,Moved Permanently,rokomari 1-29,text,true,,1095,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1596,0,1046
1673207148707,3668,gift-finder-browse-1,200,OK,rokomari 1-29,text,true,,114302,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1630,0,1072
1673207144384,8023,offer,200,OK,rokomari 1-39,text,true,,321222,242,49,49,https://www.rokomari.com/offer,1633,0,1066
1673207144384,1633,offer-0,301,Moved Permanently,rokomari 1-39,text,true,,1044,119,49,49,https://rokomari.com/offer,1633,0,1066
1673207146017,6390,offer-1,200,OK,rokomari 1-39,text,true,,320178,123,49,49,https://www.rokomari.com/offer,1550,0,1034
1673207141069,11781,gift-finder-browse,200,OK,rokomari 1-44,text,true,,115395,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1534,0,1010
1673207141069,1534,gift-finder-browse-0,301,Moved Permanently,rokomari 1-44,text,true,,1085,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1534,0,1010
1673207142603,10247,gift-finder-browse-1,200,OK,rokomari 1-44,text,true,,114310,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1575,0,1043
1673207128443,24407,monihari,200,OK,rokomari 1-12,text,true,,286782,262,49,49,https://www.rokomari.com/monihari?ref=nm,592,0,0
1673207128443,600,monihari-0,301,Moved Permanently,rokomari 1-12,text,true,,1048,129,49,49,https://rokomari.com/monihari?ref=nm,592,0,0
1673207129043,23807,monihari-1,200,OK,rokomari 1-12,text,true,,285734,133,49,49,https://www.rokomari.com/monihari?ref=nm,1575,0,0
1673207149960,2958,search,200,OK,rokomari 1-2,text,true,,89768,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,503,0,0
1673207149960,504,search-0,301,Moved Permanently,rokomari 1-2,text,true,,1063,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,503,0,0
1673207150465,2453,search-1,200,OK,rokomari 1-2,text,true,,88705,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,580,0,0
1673207142795,10439,offer,200,OK,rokomari 1-20,text,true,,321232,242,49,49,https://www.rokomari.com/offer,1518,0,1060
1673207142795,1518,offer-0,301,Moved Permanently,rokomari 1-20,text,true,,1044,119,49,49,https://rokomari.com/offer,1518,0,1060
1673207144313,8921,offer-1,200,OK,rokomari 1-20,text,true,,320188,123,49,49,https://www.rokomari.com/offer,1592,0,1024
1673207137773,15960,kids-toys,200,OK,rokomari 1-45,text,true,,260951,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,563,0,0
1673207137773,563,kids-toys-0,301,Moved Permanently,rokomari 1-45,text,true,,1080,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,563,0,0
1673207138337,15396,kids-toys-1,200,OK,rokomari 1-45,text,true,,259871,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1044,0,0
1673207143510,10245,kids-toys,200,OK,rokomari 1-48,text,true,,260946,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1577,0,1039
1673207143510,1577,kids-toys-0,301,Moved Permanently,rokomari 1-48,text,true,,1072,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,1577,0,1039
1673207145087,8668,kids-toys-1,200,OK,rokomari 1-48,text,true,,259874,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1633,0,1108
1673207145376,8454,search,200,OK,rokomari 1-43,text,true,,89762,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,1622,0,1074
1673207145376,1622,search-0,301,Moved Permanently,rokomari 1-43,text,true,,1063,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,1622,0,1074
1673207146998,6832,search-1,200,OK,rokomari 1-43,text,true,,88699,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,3054,0,2028
1673207144094,9830,gift-finder-browse,200,OK,rokomari 1-24,text,true,,115387,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1580,0,1020
1673207144094,1580,gift-finder-browse-0,301,Moved Permanently,rokomari 1-24,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1580,0,1020
1673207145675,8249,gift-finder-browse-1,200,OK,rokomari 1-24,text,true,,114304,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2195,0,1106
1673207152408,1955,search,200,OK,rokomari 1-39,text,true,,89766,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,489,0,0
1673207152408,489,search-0,301,Moved Permanently,rokomari 1-39,text,true,,1071,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,489,0,0
1673207152897,1466,search-1,200,OK,rokomari 1-39,text,true,,88695,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,479,0,0
1673207153235,1646,search,200,OK,rokomari 1-20,text,true,,89762,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,515,0,0
1673207153235,516,search-0,301,Moved Permanently,rokomari 1-20,text,true,,1067,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,515,0,0
1673207153751,1130,search-1,200,OK,rokomari 1-20,text,true,,88695,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,565,0,0
1673207143994,11302,kids-toys,200,OK,rokomari 1-22,text,true,,260952,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1517,0,994
1673207143994,1517,kids-toys-0,301,Moved Permanently,rokomari 1-22,text,true,,1078,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,1517,0,994
1673207145511,9785,kids-toys-1,200,OK,rokomari 1-22,text,true,,259874,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1599,0,1065
1673207150092,5214,search,200,OK,rokomari 1-1,text,true,,89758,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,478,0,0
1673207150092,478,search-0,301,Moved Permanently,rokomari 1-1,text,true,,1067,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,478,0,0
1673207150570,4736,search-1,200,OK,rokomari 1-1,text,true,,88691,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,1087,0,0
1673207146610,8857,offer,200,OK,rokomari 1-47,text,true,,321226,242,49,49,https://www.rokomari.com/offer,540,0,0
1673207146610,540,offer-0,301,Moved Permanently,rokomari 1-47,text,true,,1040,119,49,49,https://rokomari.com/offer,540,0,0
1673207147150,8317,offer-1,200,OK,rokomari 1-47,text,true,,320186,123,49,49,https://www.rokomari.com/offer,1023,0,0
